3	21	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
3	21	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
4	21	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
4	21	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
5	21	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
5	21	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
6	21	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
6	21	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
7	21	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
7	21	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
0	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	22	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	22	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	23	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	23	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
0	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
1	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
1	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
2	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
2	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
3	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
3	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
4	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
4	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
5	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
5	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
6	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
6	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
7	24	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
7	24	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
0	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
0	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
1	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
1	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
3	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
3	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
4	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
4	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
5	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
5	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
6	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
6	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
7	25	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
7	25	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
0	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
1	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
1	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
2	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
2	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
3	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
3	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
4	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
4	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
5	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
5	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	26	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	26	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	27	0	-3.178914e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
0	27	1	-3.178914e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
1	27	0	-3.178914e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
1	27	1	-3.178914e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
2	27	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	27	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	27	0	1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
3	27	1	1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
4	27	0	1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
4	27	1	1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
5	27	0	3.178914e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
5	27	1	3.178914e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
6	27	0	1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
6	27	1	1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
7	27	0	-1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
7	27	1	-1.589457e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
0	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	28	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	28	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	29	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	29	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	30	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	30	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
0	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
1	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
1	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
2	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
2	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
3	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
3	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
4	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
4	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
5	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
5	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
6	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
6	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
7	31	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
7	31	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
0	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
0	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
1	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
1	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
2	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
2	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
3	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
3	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
4	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
4	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
5	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
5	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
6	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
6	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
7	32	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
7	32	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
0	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
0	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
1	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
1	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
2	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
2	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
3	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
3	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
4	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
4	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
5	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
5	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
6	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
6	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
7	33	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
7	33	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
0	34	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
0	34	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
1	34	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
1	34	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
2	34	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
2	34	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
3	34	0	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
3	34	1	-0.000000e+00	-8.590972e+11	-0.000000e+00	0.000000e+00
4	34	0	3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
4	34	1	3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
5	34	0	3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
5	34	1	3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
6	34	0	-3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
6	34	1	-3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
7	34	0	-3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
7	34	1	-3.178914e-03	-8.590972e+11	-0.000000e+00	0.000000e+00
0	35	0	-6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
0	35	1	-6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
1	35	0	-3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
1	35	1	-3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
2	35	0	3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
2	35	1	3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
3	35	0	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
3	35	1	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
4	35	0	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
4	35	1	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
5	35	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	35	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	35	0	-3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
6	35	1	-3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
7	35	0	-3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
7	35	1	-3.178914e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
0	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	36	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	36	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	37	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	37	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	38	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	38	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	39	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	39	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	40	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	40	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	41	0	-0.000000e+00	-8.586111e+11	-0.000000e+00	0.000000e+00
0	41	1	-0.000000e+00	-8.586111e+11	-0.000000e+00	0.000000e+00
1	41	0	-0.000000e+00	-8.586111e+11	-0.000000e+00	0.000000e+00
1	41	1	-0.000000e+00	-8.586111e+11	-0.000000e+00	0.000000e+00
2	41	0	-6.357829e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
2	41	1	-6.357829e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
3	41	0	-3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
3	41	1	-3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
4	41	0	3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
4	41	1	3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
5	41	0	3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
5	41	1	3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
6	41	0	3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
6	41	1	3.178914e-03	-8.586111e+11	-0.000000e+00	0.000000e+00
7	41	0	-0.000000e+00	-8.586111e+11	-0.000000e+00	0.000000e+00
7	41	1	-0.000000e+00	-8.586111e+11	-0.000000e+00	0.000000e+00
0	42	0	-3.178914e-03	-8.584028e+11	-0.000000e+00	0.000000e+00
0	42	1	-3.178914e-03	-8.584028e+11	-0.000000e+00	0.000000e+00
1	42	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
1	42	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	42	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	42	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
3	42	0	-6.357829e-03	-8.584028e+11	-0.000000e+00	0.000000e+00
3	42	1	-6.357829e-03	-8.584028e+11	-0.000000e+00	0.000000e+00
4	42	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
4	42	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
5	42	0	6.357829e-03	-8.584028e+11	-0.000000e+00	0.000000e+00
5	42	1	6.357829e-03	-8.584028e+11	-0.000000e+00	0.000000e+00
